71980	花呗 分期还款 如何 免 手续费	购物 时 花呗 分期 手续费 怎么 算	0
5410	网商贷 是 什么 鬼	网商 是 哪个 公司 的	1
71260	我 有 一个 手机号码 的 支付宝 不用 了 ， 现在 登录 不 上去 了 ， 也 没 办法 接收 到 验证码 。 但是 里面 有 一个 十几块 钱 的 花呗 没 还 。 我 可以 转账 到 这个 支付宝 里 ， 花呗 会 自动 扣款 吗	我 的 花呗 逾期 半年 了 ， 逾期 原因 ， 因为 我 支付宝 账号 ， 忘记 密码 ， 登录 不 上去 ， 加上 以前 手机号码 掉 了 ， 现在 全部 还清 了 ， 花呗 还 可以 恢复 使用 吗	0
72273	借呗 影响 房屋贷款	使用 蚂蚁借呗 对 以后 贷款 有 影响 么	1
83783	我 没有 花 花呗 的 钱 怎么 会 有 这么 多 分期还款	花呗 逾期 想 申请 分期还款	0
64954	花呗 信用 分加	我 的 花呗 信用 分	0
22108	我用 花呗 分期 付 了	这个 我 是 用 花呗 分期 的	1
9813	我 的 借呗 可以 恢复 额度 吗	我 的 借呗 多久 才能 恢复	1
84703	改个 号码 就 不让 开花 呗 了	更换 了 手机号码 花呗 就 不能 使用 了 吗	0
34856	我 是不是 开通 了 。 花呗 这个 软件 是不是 还 得 还款	我 是不是 开通 什么 花呗	0
4692	尽情 花呗   能 用 多少 钱	我 的 尽情 花呗 不能 付款	0
50370	借呗 把 我 关闭 了	无法 关闭 借呗	0
61053	蚂蚁花呗 买 机票 哪里 买	用 花呗 买 了 机票   机票 还 完 了	0
23874	花呗 号码 不 对 我 要 怎么 更改	我 之前 支付宝 能花 我 刚刚 改了 号码 怎么 不能 花呗	0
18133	怎么 关联 借呗 帐户	花呗 借呗 不 关联 吗	0
95070	以前 花呗 能交 电费 ， 怎么 现在 不 支持 了	上个月 花呗 可以 交 电费 现在 怎么 不行 了	1
80875	花呗 临时 额度 就是指 花呗 实际 额度 吗	花呗 临时 额度 和 总额度 是 对 等 的	0
49045	为什么 那 几天 借呗 是 * * * 个 月 ， 现在 成 了 * * * 个 月	为何 蚂蚁借呗 最长 只能 借 * * * 个 月 了 ？ 是 什么 原因	1
55910	提示 退款 到 花呗 上 ， 怎么 没有 到账	花呗 退款 ， 为什么 没有 到 帐	1
43524	怎么 关闭 花闭 花呗	帮 我 关闭 花呗 服务	0
7458	卖家 有 花呗 ， 买家 拍 不了	用 花呗 付钱 ， 卖家 会 不会 收到 买家 的 实名制	0
31845	我 还 的 借呗 里 这个 钱 有 提前 还款 的 手续费 吗	蚂蚁借呗 的 手续费	0
96354	花呗 支付 没有 到账	我 花呗 商户 退款 了 ， 没什么 没有 到账	0
71573	带有 花呗 的 标识	花呗 的 应用	0
37314	我 有 一笔 花呗 分期 ， 可以 提前 还 吗 ？ 然后 还有 两笔 可以 做 分期 吗	花呗 分期   可以 提前 一个月 还 吗	0
2480	我 的 花呗 可用 多少	花呗 最少 可以 借 多少	0
18653	我 刚刚 使用 花呗 交 话费 没 到账	花呗 刚交 话费 * * * ， 怎么 手机号码 还 没 到账	1
12276	蚂蚁借呗 只能 六个月 和 十二个 月	借呗 能 借 * * * 个 月	0
3971	开通 花呗 后能 关闭 吗	花呗 关闭 后 在 么 开通	0
72730	能 在 加油站 刷 花呗 吗	花呗 在 商店 花 不成 吗	0
93347	花呗 到 会 自动 还款 吗	花呗 提前 付款 还会 自动 扣费 吗	0
32555	实体店 花呗 支付 限额 是 多少	花呗 最低 还款 是 消费 额度 的 多少	0
33793	为何 我用 花呗 充值 我秀豆 充不起 啦	为啥 不能 用 花呗 啦	0
53173	请 取消 花呗 软件	请 你 把 花呗 取消	1
98923	如何 查 我 应该 什么 时候 还 花呗 的 钱	花呗 的 主动 还款 怎么 查	1
50602	我 的 花呗 账单 跟 消费 明细 不 一样	总 感觉 花呗 的 账单 不 对	0
101471	花呗 记录 被 删除	花呗 额度 记录 被 删除 是 取消 订单 了 吗	0
54474	花呗 账单 还 清楚 了 ， 为什么 还是 不能 用	花呗 还 了 · 钱 就 不能 用 了 吗	0
28408	我 忘记 了 ， 花呗 逾期 了 一天 怎么办	花呗 逾期 了	1
70122	我 借呗 昨天 给 忘 了	借呗 不用 用 了	0
93102	三年 了 ， 我 的 花呗 额度 就 没长 过	花呗 ， 我 得 额度 为什么 是 付	0
44206	花呗 逾期 * * * 天 还清 欠款 能否 继续 使用	花呗 逾期 * * * 个 月 ， 还款 后 还 能 使用 吗	0
88702	是不是 借呗 影响 了 我 花呗 使用	两个 账号 会 不会 影响 花呗 借呗	0
93600	花呗 不能 当做 哈罗 单车 押金 用	哈罗 单车 免 押金 骑行 后 是不是 蚂蚁花呗 先 代为 支付 了	0
93918	我 开通 了 花呗 不用 会 产生 费用 吗	花呗 开通 后 ， 暂时 不用 额度 有 费用 吗	1
20133	蚂蚁借呗 多久 钱 可以 到账	蚂蚁借呗 刚借 的 什么 时候 到账	0
52441	花呗 账号 绑定 的 不是 我 的 号码	花呗 不是 本人 账号	0
88164	逾期 一天 借呗 关闭 了	借呗 逾期 还款 了 还有 影响 不	0
23642	线下 可以 扫码 支付 花呗 吗	线下 能 用 花呗 买手机 吗	0
33919	还 花呗 扣 两次 钱	花呗 负约 了 两次	0
15412	为什么 我 在 淘宝 用 的 花呗 账号 和 现在 的 支付宝 账号 不 一样	花呗 账号 和 支付宝 账号 不 一样 吗	0
69600	借呗 一般 要 多久 重新 审核	蚂蚁借呗 审核 要 多长时间 呀	0
78942	我 的 能 不能 开通 蚂蚁借呗	能 告诉 我 什么 条件 不 满足 开 借呗 么	0
70402	花呗 ， 我 说 的 是 ， 我下 月 还款 多少 到 下 月 扣 我 钱 了 ， 一直 我 都 没有 开通 使用 花呗 ， 为什么	我 的 花呗 钱 都 已经 还 了 怎么 不 把 我 花呗 开通	0
87141	借呗 借 的 钱 还 可以 分 一年 还 吗	借呗 能迟 一天 还 吗	0
24849	我 的 花呗 号码 和 支付宝 号码 不 一致 怎么 更改	我 支付宝 的 花呗 然后 填写 资料 甜错 了 怎么 改	0
64578	花呗 收款码 几天 能 收到	我 的 收钱码 怎么 收不到 花呗 的 钱	0
45416	为什么 我 不 可能 开通 借呗 ， 我 的 条件 哪里 不 满足	蚂蚁借呗 的 条件 全部 满足 还是 不行	0
17870	借呗 超过 还款日期 几天 算 逾期	蚂蚁借呗 还款日期 是 哪一天	0
93574	为什么 花呗 付 不了	怎么 不能 花呗 付款 了	1
97729	但是 钱 退 到 花呗	退 到 支付宝 花呗 ， 咋办	0
9358	绑定 的 淘宝 账号 被 永久 封闭 ， 是不是 不能不 开通 借呗	有 花呗 的 淘宝 账号 被 封 了 ， 现在 的 淘宝 账号 没有 花呗	0
102367	花呗 今天 到期 ， 明天 还 可以 吗	我 这 花呗 不是 九号 到期 吗 ？ 怎么 还 可以 以	0
84143	花呗 和 蚂蚁花呗 可以 一起 代么	花呗 和 银行卡 可以 一起 用来 付钱 吗	0
58560	总 么 申请 蚂蚁借呗	蚂蚁借呗 可以 申请	0
15281	我 是 还 没发 退款 的 ， 退款 到 了 花呗 还是 金额 没 变动	花呗 用 出去 ， 但是 退款 了 ， 还款 还是 木 有变 的	1
49429	我 为什么 能 花呗 不能 借呗	我 的 怎么 不能 用 花呗 支付 了	0
65303	花呗 登陆 存在 风险	我 上 花呗   说 支付宝 账户 存在 安全 风险	1
52750	手机 已 停机 ， 花呗 还款 需 输入 短信 验证码 ， 怎么办	我 不用 手机 花呗 ， 怎么 查看 花呗 还款	0
47030	怎么 查询 上个月 花呗 还款 明细	花呗 还款 金额 怎么 看	0
44326	退款 为什么 分别 到 花呗 和 余额	为什么 总是 发 信息 让 我 退款 ， 退回 花呗	0
69029	我 没有 任何 逾期 ， 为什么 停用 我 借呗	为什么 借呗 给 我 停掉 了	0
25138	怎么 打开 花呗 付款 方式	怎么 就 开通 花呗 了	0
42049	怎么 查看 有没有 开通 信用卡 花呗 收款	卖家 怎么 开通 买家 可以 信用卡 和 花呗 支付	0
6041	怎样 切换 另 一个 花呗	怎么 把 原来 的 花呗 账号 切换	1
75832	我 手机号 换 了 ， 用 不了 花呗 ， 怎么办	蚂蚁花呗 手机号码 不 对	0
98648	借呗 开通 了 ， 为什么 有 自动 关闭 了	用 了 很 久 了 没有 开通 借呗 怎么回事	0
90667	借呗 跟 网商贷 是不是 只能 一个	是不是 有 网商贷 就 不会 有 蚂蚁借呗	1
46479	花呗 淘宝 激活	支付宝 的 花呗 激活 了 但是 淘宝 的 显示 未激活	0
59286	借呗 显示 已 授权	申请 授权 借呗	0
88462	我 说 我 的 淘宝 给 了 我 * * * 花呗 额度 让 我 用   我 打开 支付宝 他 说 我 没有 资格 开通 花呗	我 支付宝 提示 我 没 开通 花呗 。 但是 我用 花呗 付款 了	0
94549	花呗 分期 后 ， 花呗 额度 还 能 不能 用	花呗 分期 还 能 试用 花呗 吗	1
84036	花呗 的 钱 我 还 过 了 怎么 又 让 我 还 同 一笔 账单	花呗 怎么 不让 我 还款	0
88346	我 怎么 退 网商贷	网商贷 和 借呗 有 啥 区别	0
97613	现在 蚂蚁借呗 为什么 最长 还款日期 才 六个月	蚂蚁借呗 还款 周期 最长 是 多少	0
47890	蚂蚁借呗 未 按期 还 上款 怎么办	余额宝 钱 怎么 没 还 蚂蚁借呗	0
37589	我 只有 限制 借呗 和 花呗	我 想 取消 花呗	0
2859	借呗 还款日 ， 可以 修改 吗	蚂蚁借呗 的 还款日 是 定 了 吗	1
95726	借呗 收 不了 验证码	花呗 还款 手机号 验证码 手机号 不 对	0
82916	刚 开通 花呗 用 了 一点 现在 怎么 还款	花呗 自动 在 银行卡 上扣 了 款   怎么 还 显示 未 还款	0
100347	如何 取消 朋友 帮忙 还 花呗 的 邀请	帮 我 把 花呗 取消	0
50168	借呗 利息 高	蚂蚁借呗 利息 比 别人 高	1
72294	花呗 花钱 有 短信	花呗 短信 多少 钱	0
2977	生活 缴费 能否 用 花呗	代付 不能 用 花呗 吗	0
65106	花呗 如何 访问 手机 通讯录	花呗 无法访问 我 通讯录	0
35348	然后 将 网商贷 变成 借呗	网商贷 怎样 换 为 借呗	1
73128	花呗 怎么 用 余额 还款	我 的 余额宝 里 有 * * * 万元 ， 我 花呗 欠 * * * 多 ， 我 想 用 余额宝 里 的 钱 加上 余额 里 的 钱 还 花呗 ， 怎么 还	1
98536	有 这个 网商贷 ， 跟 借呗 一样 不	蚂蚁借呗 和 网商 贷款 一样 吗	1
94223	如果 我 把 花呗 全 还清 ， 花呗 会 恢复 额度 吗	花呗 恢复 额度 多久 才能 恢复	0
84509	我 刚刚 蚂蚁借呗 还款 了 一笔 钱 ， 怎么 显示 没有 还款	蚂蚁借呗 是 怎么	0
29068	蚂蚁借呗   总是 显示 未 还款	蚂蚁借呗 没有 还清	0
18550	新 的 账户 开通 花呗 显示 这个	刚 开始 开通 花呗 是 多少 钱	0
13052	借呗 升级 网商贷 怎么 一直 审核 中	我 借呗 还 完 了 怎么 升级 网商贷	0
24610	花呗 被 冻结 了 。 怎么样 解冻	花呗 受限制 了   怎么 解开	0
42342	借呗 提前 还贷 有 什么 影响 吗	蚂蚁花呗 提前 换款 有 影响 吗	0
12636	我 是 还 蚂蚁借呗	蚂蚁借呗 逾期 还款 一天 怎么办	0
92687	使用 花呗 付款 为什么 没有 关联 自动 还款	没有 用 支付宝 消费	0
52645	我 就 还 没有 开通 蚂蚁借呗 ， 怎么 就 找 不见 蚂蚁借呗 吗	为什么 没有 蚂蚁借呗	0
69822	在 淘宝 怎么 用 花呗 呀	在 淘宝 里面 怎么 使用 花呗	1
43455	借呗 还款日 利息	借呗 没有 利息 可以 吗	0
88863	我 的 借呗 什么 时候 下来	借呗 申请 的 额度 会 影响 审批 下来 的 额度 么	0
23834	花呗 逾期 还清 以后 多久 还 可以 开通	花呗 的 免息期 多久	0
53258	我 的 借 我 的 借呗 怎么 开 不了	怎么 我 的 现在 借呗 借 不了 ， 是 什么 情况	0
91179	今天 在 超市 用 花呗 付款 ， 是 下 月 还款 吗	这个 月 一号 用 花呗 买 ， 是 下个月 还 吗	1
32734	我 开通 了 ， ， 信用卡 和 花呗 的 ， 什么 到 现在 怎么 还 没有 通过 ， 申请 到 现在 怎么 还 没有 通过	申请 开通 花呗 信用卡 收钱 的 链接 在 那里	0
11307	借呗 到账 有 短信 吗	借呗 借款 需要 短信 验证 吗	0
58480	花呗 已 扣款 ， 但是 美团 没有 订单 怎么回事	我 这边 花呗 已经 扣款 ， 美团 订单 没有 了	0
26341	意思 是 能 不能 把 以前 卖家 支付宝 的 花呗 注销 掉   开通 我 这个 买家 号	如果 是 不 符合 开通 花呗 的 条件   就 不会 有 花呗 按钮 的	0
65845	花呗 没有 通过 安全 验证	如何 通过 花呗 的 安全 认证	0
23391	就 花呗 被 停 一年 多	我 的 花呗 被 冻结 一年 多 了	0
62412	花呗 提示 有 还款 ， 是 什么 支付	花呗 跟 还 呗 有 什么 区别	0
76748	有没有 借呗 逾期 的 图片	有没有 借呗 优惠活动	0
3646	花呗 让 我 还 了 两次	我 不 欠 花呗 了 ， 怎么 让 我 还 * * * 元	0
21672	我 刚才 还 的 花呗 * * * 多元 是 什么	花呗 分 * * * 期是 什么 意思	0
65783	我 的 蚂蚁借呗 还 没 还 完 但是 急用 可以 再次 借出 吗	我 的 借呗 额度 怎么 不能 用	0
32688	我 的 花呗 ， 只能 在 淘宝 上 登 ， 支付宝 不能 登 为什么	为什么 我 的 花呗 只能 在 淘宝 里 用	0
85763	花呗 已经 还款 ， 又 退款 了	这个 * * * 淘宝 已经 退款 了 ， 怎么 花呗 里 还 显示 让 我 还款	0
69724	我 没有 花呗 为什么 还有 账单	但是 我 现在 没有 花呗 了	0
23867	我 现在 为什么 不能 开通 花呗	借呗 也 开通 不了	0
8336	用 蚂蚁花呗 就 不能 买 运费险	买 运费险 是不是 不能 用 花呗	0
50386	我 的 借呗 怎么 开通 了 ， 现在 又 没有 了 ， 怎么 开通	至少 有 借呗 ， 现在 怎么 没有 了	0
90855	为啥 我 的 借呗 没有 啦	我 的 怎么 没有 蚂蚁借呗 窗口	0
47466	蚂蚁借呗 可以 提前 还款 嘛	借呗 分期还款 ， 单笔 可不可以 提前 还	0
11334	蚂蚁借呗 可以 查看 还款 记录 吗	我 提前 还款 蚂蚁借呗   为什么 看不到 还款 记录	0
96649	我 的 花呗 为什么 提升 不了 额度	怎么样 才能 提升 花呗 额度	0
42923	申请 蚂蚁借呗 太人 多	申请 借呗 每次 都 是 呀 今天 人太多 请 明天 在 来	0
94696	帮 我 把 花呗 转移 到 这个 号	能 不能 从 另外 一个 支付宝 把 花呗 移 到 这个 支付宝 上面	1
3320	我 花呗 已经 还款 了 为什么 额度 不变	为什么 花呗 还款 后 可用 额度 没 变化	1
29400	花呗 话费 充值 在 哪里	花呗 充 话费 扣钱 吗	0
55204	蚂蚁借呗 关闭 为什么 开 不了	为什么 我 没有 蚂蚁借呗 的 页面	0
84514	退货 退款 花呗	花呗 的 钱 如何 退款	0
35522	借呗 账单 能否 分期	蚂蚁借呗 能 分期 还 么	1
21075	借呗 选择 先息后本 ， 还 可以 一次性 还 吗	借呗 分期还款 ， 可以 一次性 还 完 吗	1
35939	电话 丢 了 ， 怎么 冻结 花呗	花呗 上 我 用 了 一部分 钱 ， 剩余 的 钱 冻结 了 ， 怎么办	0
57539	在 实体店 可以 使用 花呗 么	京东 可以 使用 花呗 付款 不	0
101890	蚂蚁借呗 ， 额度 设置 降低 后 ， 怎么 恢复	蚂蚁借呗 还款 之后 会 恢复 额度 吗	0
46230	借呗 还款 逾期 一天 会 怎样	我 借呗 还款 了 ， 怎么 现在 还 提示 我 逾期	0
49768	我 的 借呗 咋 再也 不长 了	我 的 借呗 怎么 带 不了 了	0
8087	蚂蚁借呗 可以 拖延 一个月 还款 吗	借呗 借 三个 月   还 用 每个 月 都 还 吗	0
59014	双十一 花呗 会 不会 有 临时 额度	花呗 的 临时 额度 怎样 还	0
31185	我 想 临时 提升 花呗 额度	怎么 可以 临时 提高 花呗 额度	1
21630	怎么 设置 蚂蚁借呗 不能 转 进 余额宝	余额宝 转 不 进去 钱 ， 怎么 还 借呗	0
54890	借呗 为什么 变成 只能 借 * * * 个 月	借呗 只能 借 * * * 个 月 为什么	0
26886	为什么 点 花呗 就 系统 繁忙	为什么 点 花呗 一直 显示 系统 繁忙	1
49662	想 提前 还 借呗 分期 金额	怎么 提前 还 借呗 的 每月 等额	1
5346	花呗 分期 六期 可以 取消 修改 吗	花呗 分期 未 还清 可以 关闭 花呗 吗	0
83313	我 想 如果 有 退款 到 花呗 ， 这个 钱 怎么 算	如果 我 退货 还款 还是 还 到 花呗 账户 上 吗	0
43523	我 的 花呗 买家 不能 用	还款 完毕 后 我 的 花呗 到 现在 两年 了 不能 用	0
16108	显示 尽情 花呗 什么 意思	尽情 花呗 怎么回事	1
36093	我 的 花呗 每月 * * * 号 还款	花呗 每月 * * * 号 左右 还 钱	1
27704	另 一个 账号 的 花呗 关闭 了 这个 账号 的 花呗 怎么 开	我 的 花呗 怎么 开通 了 ， 不用 麻烦 你 关掉	0
79068	我 想 提升 花呗 额度 买 保险 ， 哪里 有 提额 任务	提升 花呗 额度	0
48296	我 的 蚂蚁花呗 额度 调错 了 ， 怎么办 ， 可以 改 吗	花呗 的 利息 是 怎么 算 的	0
84156	你们 是 强行 要求 我们 用 借呗 吗	我 想 让 借呗 停用	0
97810	花呗 提现 要 学历 ， 没有 学历 怎么办	花呗   没有 学历 要 怎么 提 额度	0
91821	花呗 可以 在 哪里 分期 购物	我 都 分期 购物 了 花呗 还 不出 额度	0
35275	美团 可以 使用 花呗 嘛	花呗 可以 订美团 外卖 吗	1
53542	可以 用 中国工商银行 的 储蓄卡 还 花呗 吗	工商银行 储蓄卡 可以 还 花呗 吗	1
13624	借呗 可借 十天 吗	借呗 可以 借 * * * 天 吗	1
91117	花呗 收 的 钱 在 哪里 面	花呗 收钱码 收到 的 钱 在 哪里	0
96508	我 有 几个 支付宝 号 开 借呗 有 影响 吗	怎么 查看 我 名下 有 其他 支付宝 账号 会 不会 对 借呗 有 影响	0
62672	用 花呗 还 能 享受 购物 津贴 吗	问 下 ， 买 的 预售 ， 付款 用 花呗 选 的 分期 ， 是不是 付 尾款 时 就 不能 享受 天猫 购物 津贴 了	0
51366	在 哪儿 找 花呗	花呗 全民 摇在 哪里 弄	0
