99878	花呗 如何 提高 额度	花呗 额度 怎么 提升	1
12948	花呗 关 了 重新 开 还 会 有 这个 吗	怎么 关 了 花呗	0
30704	我 在 淘宝 买 东西 为什么 花呗 不 可以	为什么 我 买 东西 不 可以 花呗 支付	0
68068	花呗 不 可以 提前 还清 分期 款 吗	花呗 账单 分期   如何 提前 还	1
57718	花呗 还 最低 还款 影响 信誉度	花呗 晚 * * * 天 还有 影响 信用 不	0
96993	蚂蚁借呗 要 多少 芝麻分 才能 借钱	借呗 要 满 多少 分 可以 借	0
31982	怎么样 才能 降低 借呗 的 利息	能 不能 把 借呗 利率 降低 一些	1
72307	花呗 分期 后能 提前 还清 么	我 记得 把 蚂蚁花呗 分期 提前 还 了   为什么 显示 的 没有	0
52317	花唄 为什么 不能 交 电费 了	为什么 我 花呗 充 不了 花呗	0
1629	花呗 送 的 流量 如何 提取	花呗 兑 流量	0
44022	* * * 元 花呗 逾期 利息	花呗 * * * 逾期 * * * 天 需要 多少 利息	1
6818	花呗 能 提前 还 一百 吗	可以 提前 还 一点 花呗 吗	1
100060	花呗 退款 利息 退回 吗	花呗 退款 是否 退 手续费	0
1836	花呗 双 * * * 临时 额度 领取 完 可以 不用 吗	花呗 临时 额度 过期 会 自动 取消 吗	0
32911	蚂蚁借呗 钱 还 了 能 再 借 吗	蚂蚁借呗 是 可以 循环 的 吗	1
68242	蚂蚁借呗 逾期 了 一个 小时 还款	蚂蚁借呗 能 不能 逾期 一天	0
83084	是 花呗 钱 还 请 了	我 的 花呗 以经 还 了	1
53874	固原市 西吉县 将 台 乡 那些 超市 可以 用 花呗 付款	我 在 家家 福 超市 用 支付宝 花呗 付款 口碑 的 钱 可以 用 吗	0
6206	我 的 花呗 一直 是 系统 繁忙 ， 是 怎么回事	一点 花呗 就 说 系统 繁忙 ， 是 什么 意思	1
61825	为什么 我 开通 了 花呗 却 使用 不了	花呗 开通 还是 要不了	1
9453	蚂蚁借呗 可 调整 还款 时间 嘛	借呗 还款日期 可以 改嘛	1
54120	我 的 花呗 还款 不 支持 信用卡 怎么办	花呗 还款 是不是 不 支持 信用卡	0
31696	花呗 是 可以 透支 么	我 的 花呗 还 差 三十块 可以 透支 吗	1
35770	显示 花呗 是 负 的	刚才 显示 花呗 差 六分	1
92639	如何 关闭 借呗	怎么 关闭 借呗	1
99821	信用卡 ， 花呗 服务费	花呗 交易 服务费 是 什么	0
47497	借呗 ， 利息	借呗 的 利息 是 一年 多少	1
67675	把 另 一个 花呗 帐号 换 一个 怎么 挽	花呗 功能 怎么 改到 另 一个 账号 上	1
98155	我 不查 花呗 ， 花呗 的 钱 ， 他 为什么 总 催 我 还 钱 了	我用 的 是 花呗 ， 已经 退回 花呗 了 ， 为什么 还要 显示 要 还	0
45945	借呗 可以 * * * 个 月 吗	借呗   * * * 个 月 跟 * * * 的 区别	0
20184	花呗 盒子 钥匙 还 能领 么	怎么 送 好友 花呗 盒子	0
11574	是否 还 能 开通 花呗	我 的 花呗 是不是 开 不了 了	1
31352	为什么 花呗 不能 充 手机 话题 了	为什么 不能 用 花呗 充值 油卡	0
55078	花呗 超过 多少 需要 手机短信 验证码	借呗 需要 短信 验证码 吗	0
1399	我 想 之前 ， 不是 可以 通过 电脑	花呗 可以 用 电脑 还款 吗	0
94836	我 的 花呗 * * * 元 线下 交易 的   可以 分期还款 吗	花呗 刚 还 完 之后 又 用 了 还 可以 分期 吗	0
27447	就 提前 借款 时扣 了 利息 ， 第三个 月 后 一次性 利息 本金 一起 还	借呗 能 提前 还 一部分 本金 吗	0
8800	我 银行卡 都 扣钱 了 ， 花呗 上 还 显示 ， 没 还	还 花呗 的 钱 ， 把 我 银行卡 里 钱 都 没 了 花呗 还 没 还	1
81036	我 借呗 为什么 还 不能 开通	我 咨询 蚂蚁借呗	0
11612	美团 不能 用 蚂蚁花呗 支付	美团 预定 能 花呗 吗	0
7205	花呗 还款 可以 晚点 回 吗	可以 晚 一天 还 花呗 么	1
76724	什么 时候 可以 使用 蚂蚁花呗	我 的 花呗 什么 时候 可以 用	1
67209	我 怎么 开通 不了   信用卡 与 花呗 收款	商家 服务 花呗 收款 开通 了 怎么 不 可以	0
51366	在 哪儿 找 花呗	花呗 全民 摇在 哪里 弄	0
87464	为什么 我 还 花呗 额度 不变	我 意思 是   我 刚才 还款 了   为什么 我 的 花呗 额度 还是 不变	1
13950	花呗 交了 话费 怎么 还 没 到账	花呗 冲 电话费 ， 半个 小时 了 还 没有 到账	1
54546	我 还 需要 多久 才能 恢复 借呗	能否 帮 我 恢复 借呗	0
57817	我 的 花呗 额度 怎么 、 * * * 元 、 变成 了 * * * 元 了	花呗 额度 什么 降低 了	1
78	我 的   借呗   在 哪儿	借呗 的 qq	0
83952	网商贷 是 跟 借呗 一样 吗	网商贷 就是 借呗 嘛	1
48728	借呗 超出 还款日期 怎么 算	借呗 还款 期限 根据 什么 调整	0
55819	为什么 我 花呗 这个 月 还 没用 ！ 在 购买 花呗 分期 商品 时 却 显示 花呗 余额 不足	为什么 会 显示 花呗 余额 不足	0
100025	花呗 还款 可以 更改 到 * * * 号 么	花呗 可以 改还期 日 吗	1
71226	我 的 借 吧 怎么 查 账单	借呗 查看 本月 账单	1
97440	为什么 我 花呗 被 降	为什么 蚂蚁花呗 余额 降低 了	1
10356	我 应该 怎么 停掉 花呗 ， 我 不想 用 了 ， 怎么 操作	我 不想 用 花呗 怎样 能 退出	1
41816	我 都 花呗 怎么 被 停用 了	花呗 停用 怎么 处理	1
79659	怎么 蚂蚁花呗 钱坏 不 完 呀	花呗 扣钱 么	0
42802	蚂蚁借呗 怎么 只能 借 六个月	蚂蚁借呗 只有 * * * 月 和 * * * 个 月 的 ， 我 只用 一个月 就 能 改完 可以 吗	0
91413	我 的 蚂蚁借呗 能 开通 额度 吗	微信 转账 流水 能 开通 蚂蚁借呗 吗	0
30981	在 商家 扫描 二维码 付款 ， 怎么 超过 * * * 快 就 不能 使用 花呗 支付 了	我 在 商场 买 东西 不能 使用 花呗 吗	0
6722	花呗 冻结 了 ， 咋个 复活	花呗 被 冻结 了	1
4871	蚂蚁借呗 能 分期 一个月 吗	一个月 的 借呗 可以 分期 吗	0
51508	花呗 分期 退款 成功 收取 手续费	花呗 分期付款 要 不要 收 手续费 吗	0
14331	京东 可以 用 花呗 来 付款 嘛	京东 钱包 可以 用 花呗 吗	1
44443	为什么 我 的 上面 没有 花呗 分期	为什么 我 不能 用 ， 花呗 分期付款	1
86093	我 怎么 开通 不了 花呗 ， 花呗 用 不了	为什么 绑定 了 银行卡 开通 不了 花呗	0
49830	为什么 不能 用 花呗 交酷 骑单车 押金	为什么 我 的 花呗   不能 交酷 骑 的 花呗	1
31115	查询 还款 借呗 记录	怎么 借呗 查询 还款 记录	0
24968	九月 花呗 返现 活动	花呗   返现	0
31933	换 电话 号 花呗 怎么 改	怎么 我 的 花呗 显示 要 登录 以前 的 电话 ， 要 怎么 改成 现在 的 手机号	1
86942	我 的 花呗 能 不能 开通 一下 ， 段时间 是 忘 了 还 了	前 一段时间 出差 ， 花呗 有 逾期 ， 导致 不能 使用 ， 能 再次 开通 吗	1
59050	花呗 怎么 交 手机费	以前 怎么 可以 花呗 缴费	0
47953	借呗 款 没有 在 预定 时间 到账 银行卡	昨晚 申请 的 一笔 借呗 申请 成功 了 ， 也 显示 放款 到 银行卡 了 ， 到 现在 都 没有 收到	1
10028	花呗 临时 额度 怎么 代	花呗 还款 没 出来 ， 临时 额度 怎么 还	0
54663	从 账户 余额 转 余额宝 里面 的 钱 不能 免费 提现 ， 那能 给 花呗 还款 吗	余额宝 里 的 钱 能 用于 还 花呗 的 吗	1
97435	开通 花呗 的 条件 是 什么	我 的 花呗 有 什么 问题	0
87056	履约 几次 可以 开 借呗	花呗 履约 * * * 次	0
21807	花呗 不能 分期 ， 没有 分期 的 选项	分期 花呗 为什么 不行	1
1705	我 想 知道 借呗 可以 信用卡 还 吗	可以 用 本人 信用卡 还 借呗 吗	1
9789	可以 在 个人主页 里 删除 蚂蚁借呗 吗	如何 把 蚂蚁借呗 完全 删除	1
14577	我 的 花呗 额度 为什么 还是 这么 低 ， 才 * * *	为什么 花呗 额度 这么 低 ， 要 订机票 都 不够	1
100397	我 为什么 不能 申请 借呗 额度	为什么 我 不能 申请   借呗	1
88210	为什么 我 还 了 花呗 还 存在 负面	借呗 已经 还清 ， 为什么 负面 记录 还是 待处理	1
28952	花呗 逾期 影响 以后 得 商品 分期 吗	我 想 买 花呗 分期 家电 ， 影响 芝麻信用 分 吗	0
7476	借呗 借完 了 ， 但 没 还 ， 还 能 再 借 吗	借呗 还 完款 ， 为什么 没有 恢复 额度	0
2555	我 花呗 的 钱 都 还 了 吧	我 有 花呗 要 还 吗	0
34823	怎么 我 借呗 不见 了	支付宝 里 的 借呗 怎么 不见 了	1
78628	支付宝 花呗 可以 分期 几次	花呗 分期 可以 分 几笔	1
23667	没有 营业执照 怎么 开通 花呗 收款	花呗 收款 审核 不 通过 为什么	0
79786	我 花呗 还 剩点 额度   为什么 支付 时扣 的 是 银行卡 的 钱	花呗 有 额度 已选 了 花呗 付款 ， 为什么 还是 在 我 银行卡 里 扣	1
43728	我 一直 用 花呗 付款 ， 怎么 又 没 开通	花呗 怎么 付款 提示 有 异常	0
78774	花呗 不能 收钱 怎么办	花呗 收款 没有 营业执照 怎么办	0
84278	花呗 最 多 一次 可以 收 多少 钱	收钱码 支持 花呗 支付 最大 额度 是 多少	0
38736	怎么 使用 蚂蚁花呗 在 淘宝 买 东西	淘宝 上 买 东西 ， 怎么样 才能 使用 支付宝 的 花呗 买	1
56711	我要 看 花呗 额度	怎么 查看 花呗 的 额度 和 还款日	1
51696	借呗 还款 可以 推迟 三天 还款 吗	借呗 可以 推迟 两天 还款 吗	1
73115	花呗 使用 额度 超额	花呗 额度 用 完 ， 只能 透支 * * *	0
49922	花呗 不能 交交 电费 吗	花呗 能 不能 缴纳 电费	1
38021	如何 将 借呗 转移 成 网商贷	怎么 将 网商贷 转换 借呗	0
15938	怎么 查看 蚂蚁借呗 有没有 还款	怎么 查询 蚂蚁借呗 所有 记录	0
58511	怎么 查 花呗 上 买 的 东西 的 快递	在 花呗 里 买 的 东西 在 那里 查 快递	1
32536	我 的 借呗 暂停 使用 ， 什么 时候 恢复	什么 时候 借呗 能 恢复	1
101776	为什么 我 的 蚂蚁借呗 用 不了	我 的 花呗 忘记 还 了 ， 今天 逾期 了 * * * 天 ， 会 不会 影响	0
12508	蚂蚁借呗   我 怎么 没 开通	借呗 手动 开通	0
68401	申请 了 进不了 借呗	借呗 还款 进不来 钱	0
93829	为什么 打开 花呗 ， 没有 分期还款	花呗 分期还款 后 发生 退款 怎么办	0
90038	我 的 借呗 额度 多 了 一万五	蚂蚁借呗 最高 额度 多少	0
39444	我 的 花呗 点 出来 是 空白 的	不是 的 ， 点 了 花呗 页面 进去 跳 出来 的 就是 空白 的	1
76058	怎么 邀请 帮 还 花呗	找 朋友 帮 还 花呗 邀请 中 什么 意思	0
101955	花呗 不能 消费	现在 不能 使用 花呗 了 吗	1
21810	为何 我 的 借呗 资格 被 取消	为什么 蚂蚁借呗 把 我 取消 了	1
21740	蚂蚁借呗 最大 额度 是 多少	蚂蚁借呗 能 借到 多少	1
15843	没有 银行卡 可以 还 花呗 嘛	支付宝 没有 绑定 银行卡 ， 能 不能 还 花呗	1
60632	我 的 借呗 借 的 钱 什么 时候 到账	蚂蚁借呗 什么 时候 能 出来	0
40906	通过 花呗 支付 的 ， 没有 出账 怎么回事	我 的 花呗 杂 没有 出账 呀	1
35694	借呗 还款 超过 什么 时候 算 逾期	为什么 蚂蚁借呗 ， 还 了 款 去 借钱 ， 为什么 显示 其他 贷款 有 逾期	0
69062	我 的 花呗 账户 今天 才 用 了 * * * 块钱 ， 为什么 下个月 要 还 * * * 多 块钱 ， 还有 我 的 花呗 账单 显示 一千 ， 但 为什么 可用 余额 只有 * * * 多 块钱	我 的 花呗 账单 为什么 有 的 要 到 下个月 还	0
12944	借呗 授权 取消	借呗 取消 授权 后 大概 多久 能 重新 授权	0
10696	退款 成功 了   退回 花呗 了   为什么 还要 我 付款	我 这个 群子 早就 买 了 ， 为什么 还要 花呗 付钱	0
739	用 了 花呗 额度 ， 找 不到 如何 还款	是不是 卡里 的 钱 不够 自动 转 到 花呗 扣款 的	0
22990	我 刚刚 退 了 押金 ， 说 到 蚂蚁花呗 ， 我 为啥 没 看到	我 退款 退回 花呗 我 为什么 没有 看到	1
50681	花呗 赠送 的 流量   在 哪里 提取	使用 花呗 送 的 * * * m 流量 在 哪里	1
101671	预定 酒店 能 用 花呗 吗	蚂蚁花呗 可以 订 酒店 吗	1
72948	我用 了 花呗 怎么 扣钱 了	花呗 怎么 能 用	0
83338	花呗 现在 用 的话 ， 啥时候 要 还	花呗 的 还款日 什么 时候	0
30476	借呗 利息 怎么 这么 高 呀	蚂蚁借呗 用 * * * 天 利息 怎么 算	0
75226	借呗 显示 立即 申请 额度 能 通过 吗	我 的 借呗 是 没有 额度 的 呀	0
70623	为啥 哈罗 单车 的 押金 不能 用 花呗 付款 了	为什么 我 的 花呗 用 不了 哈罗 单车 押金 支付	1
67816	蚂蚁借呗 的 交易 记录 能 删除 吗	蚂蚁借呗 的 交易 记录 怎么 删除	1
58794	怎么 查看 以后 每月 花呗 还款 金额	怎么 查看 我 的 花呗 还 多少 钱	1
78392	有 花呗 标识 的   也 付 不了	有 花呗 标识 的 商品 却 支付 不了	1
76681	用 了 那么 久 还 没有 借呗	那 意思 就是 我 不能 用 借呗 了	0
70601	花呗 可以 稍后 还款 吗	花呗 用 微信 可以 还款 吗	0
39473	查询 花呗 额度	现在 能 先查 一下 我 的 花呗 额度 吗	1
6404	花呗 ， 怎么 显示 系统 繁忙	打开 花呗 后 系统 繁忙 ？ 是 怎么回事	1
58988	花呗 一天 可以 用 多少 额度	消费 达到 多少 可以 开通 蚂蚁花呗	0
48430	为什么 我 的 花呗 会 没有 临时 额度	花呗 临时 额度 到期 了	0
11349	花呗 可以 买 外卖	外卖 能 用 花呗 付钱 吗	1
94806	什么 时候 借呗 能 恢复 额度	蚂蚁借呗 啥时候 恢复 额度	1
41784	为什么 取消 我 借呗	为什么 把 我 借呗 取消 了	1
90610	我 的 意思 花呗 还款 能 不能不 添加 银行卡 还	花呗 钱 一足 可以 添加 银行卡 买 吗	0
85661	* * * 积分 怎么 借 不了 ， 借呗	借呗 以 授权 为什么 借 不了	0
86122	在 超市 付款 用 花呗 ， 需要 支付 手续费 或者 利息 吗	花呗 收款   我 要付 手续费	0
92441	蚂蚁借呗 每月 * * * 号 还款 吗	借呗 还款 是 每个 月 的 日期 不 一样 吗	1
95065	我 算了 一下 欠 花呗 的 钱 ， 一共 是 五百四十 多 ， 为什么 告诉 我 欠 六百 七十多	我刚 还 完 花呗 ， 为什么 还 欠 一千多	0
36609	花呗 、 借呗 如何 出具 结清 证明	* * * 元 的 借呗 ， 结清 证明	0
32695	我 的 花呗 为什么 用 不了 了 呀	我 的 花呗 咋 就 不能 用 了	1
76438	我 想 改 花呗 的 账号	蚂蚁花呗 的 账号 怎么 改	1
61709	花呗 显示 繁忙	花呗 页面 显示 尽情 花呗	0
44724	蚂蚁花呗 可以 扫码 吗	花呗 可以 直接 扫一扫 支付 吗	0
85996	为什么 查不到 蚂蚁借呗 的 还款 记录	是 在 借呗 里 看到 还款 记录	0
82200	借呗 为什么 提前 还款	蚂蚁借呗 怎么 提前 还	1
44814	为什么 借呗 又 没有 额度 了	为什么 蚂蚁借呗 出现 没有 信用 额度 了	1
7040	本 使用 花呗 消费 ， 什么 时候 还款	花呗 * * * 号 用 ， 多久 还款	1
5493	是 花呗 支付 进行 的 所以	不是 的   您 这笔 是 用 花呗 支付 的   b	0
58972	花呗 额度 还 一半	花呗 还 先 还 一半	0
49946	花呗 设置 余额宝 自动 付款	余额宝 可 自转 还 花呗	1
27468	花呗 那里 ， 怎么 老是 系统 繁忙	花呗 提示 系统 繁忙 是 什么 意思	1
44069	借呗 借呗 额度 提升	怎么 才 提额 借呗	0
80402	朋友 可以 代 还 蚂蚁借呗 吗	蚂蚁借呗 能 一笔 一笔 还 吗	0
85928	我 的 借呗 为什么 只能 分 * * * 期 不能 分 * * * 期 了	能 不能 把 借呗 多分 几期	1
77379	蚂蚁借呗 开通 要 系统 要 评估 多久	借呗 评估 大概 要 多久	0
6318	身份证 过期 是不是 会 影响 蚂蚁借呗	身份证 过期 会 影响 借呗 嘛	1
46921	花 吧 怎么 还 钱	蚂蚁花呗 这个 还款 怎么 还	1
22699	花呗 的 手机号码 解绑	蚂蚁花呗 已用 另个 手机号码 注册 ， 如何 解绑	1
96713	为什么 别人 一万 一天 的 利息 是 * * * 元 ， 我 借呗 一万 一天 的 利息 是 * * * 元	为什么 有 的 人 蚂蚁借呗 利率 就 比 我 的 低	1
84599	换 了 手机号码 花呗 短信 提醒 怎么 还是 以前 的 号码	手机号码 换 了 蚂蚁花呗 怎么办	0
99511	花呗 每月 的 还款日 可以 调整 吗	蚂蚁花呗 可以 在 指定 的 日期 * * * 小时 内 还款 吗	0
21202	蚂蚁借呗 ， 提额 需要 怎么 提	借呗 怎么 能 提升	1
11446	注销 账户 会 影响 花呗 吗	注销 支付宝 账户 会 影响 花呗 吗	1
29046	为什么 商家 支持 花呗 而 我 花呗 不能 付款 ， 额度 是 足够 的	支持 花呗 支付 商品   不能 用 花呗	0
90294	更改 花呗 之前 绑定 的 手机号	我 的 花呗 还是 这个 手机号 怎么 休改	1
22104	目前 我 的 蚂蚁花呗 还 欠 多少	我 到底 还 需要 还 多少 花呗	1
7961	为什么 蚂蚁 借唄 确定 键 按 不了	我 的 蚂蚁借呗 总是 确定 不了 为什么	1
50393	申请 开通 花呗 收款码	商户 怎么 能 开通 蚂蚁花呗 收款	1
2227	怎么 提前 还 一 部门 借呗	借呗 提前 还 分期 的 钱 怎么 还	1
25206	花呗 分期 的 商品 可以 提前 还款 吗	怎么 提前 还 掉 花呗 分期	1
33178	蚂蚁借呗 还 可以 分期 嘛	我用 的 是 蚂蚁借呗 ， 能 不能 分期	1
79332	则 么 申请 借呗	如何 满足 借呗 主动 申请 条	1
17816	借呗 右上角 找 不到 额度 调整	借呗 的 额度 调控 不见 了	1
100144	蚂蚁借呗 手机 验证码 是 旧 手机号 怎么办	你 想 问问 你 怎么 借呗 验证码 发送 不了	0
